timestamp,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5
1747410567.2451708,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410567.4687505,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410567.6734123,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410567.8592644,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410568.0491369,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410568.2555327,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410568.4500706,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410568.684504,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410568.9240732,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410569.1752613,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410569.4832766,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410569.7205625,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410569.9680808,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410570.1708224,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410570.3582473,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410570.5762975,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410570.773494,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410571.0072303,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410571.2639825,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410571.525705,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410571.8065622,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
1747410572.053144,247,247,247,247,247,247,247,247,247,261,261,261,261,271,271,271,271,271,271
